5400,5400,143,809,82,13,,14,1.00,47990.00,9230.00,19.23,6353.06,18.00,47990.00,38760.00,38000.00,760.00,2.00,f,,2024-06-02 00:00:00,2026-01-13 02:08:04.222791
5401,5401,629,9,91,7,26,1,1.00,22999.00,4639.00,20.17,2479.83,18.00,22999.00,18360.00,18000.00,360.00,2.00,f,,2025-10-01 00:00:00,2026-01-13 02:08:04.222908
5403,5403,671,584,146,4,22,11,1.00,42990.00,8310.00,19.33,5536.94,18.00,42990.00,34680.00,34000.00,680.00,2.00,f,,2025-11-12 00:00:00,2026-01-13 02:08:04.223123
5409,5409,323,429,20,13,,9,1.00,36999.00,6399.00,17.30,4885.71,18.00,36999.00,30600.00,30000.00,600.00,2.00,f,,2024-11-29 00:00:00,2026-01-13 02:08:04.223802
5410,5410,688,652,2,13,,12,1.00,144900.00,18420.00,12.71,18214.64,18.00,144900.00,126480.00,124000.00,2480.00,2.00,f,,2025-11-29 00:00:00,2026-01-13 02:08:04.223936
5411,5411,36,517,82,13,,7,1.00,47990.00,9230.00,19.23,6680.95,18.00,47990.00,38760.00,38000.00,760.00,2.00,f,,2024-02-16 00:00:00,2026-01-13 02:08:04.224046
5415,5415,305,680,99,13,,7,1.00,4999.00,1735.00,34.71,487.54,18.00,4999.00,3264.00,3200.00,64.00,2.00,f,,2024-11-11 00:00:00,2026-01-13 02:08:04.224486
5417,5417,675,206,110,13,,8,2.00,13490.00,8620.00,31.95,2428.20,18.00,26980.00,18360.00,18000.00,360.00,2.00,f,,2025-11-16 00:00:00,2026-01-13 02:08:04.224694
5418,5418,335,888,41,13,,14,1.00,114900.00,23100.00,20.10,14592.79,18.00,114900.00,91800.00,90000.00,1800.00,2.00,f,,2024-12-11 00:00:00,2026-01-13 02:08:04.224795
5419,5419,345,568,80,13,,4,1.00,42999.00,8319.00,19.35,4141.29,18.00,42999.00,34680.00,34000.00,680.00,2.00,f,,2024-12-21 00:00:00,2026-01-13 02:08:04.224908
5425,5425,670,674,1,13,,6,1.00,134900.00,18620.00,13.80,15552.14,18.00,134900.00,116280.00,114000.00,2280.00,2.00,f,,2025-11-11 00:00:00,2026-01-13 02:08:04.225574
5427,5427,288,716,10,13,,3,1.00,45999.00,9279.00,20.17,5778.67,18.00,45999.00,36720.00,36000.00,720.00,2.00,f,,2024-10-25 00:00:00,2026-01-13 02:08:04.225804
5428,5428,304,624,140,13,,1,1.00,46990.00,10270.00,21.86,6040.06,18.00,46990.00,36720.00,36000.00,720.00,2.00,f,,2024-11-10 00:00:00,2026-01-13 02:08:04.225907
5433,5433,312,16,24,13,,14,1.00,33999.00,3399.00,10.00,4845.28,18.00,33999.00,30600.00,30000.00,600.00,2.00,f,,2024-11-18 00:00:00,2026-01-13 02:08:04.226502
5435,5435,2,183,73,5,66,8,1.00,54999.00,10119.00,18.40,6900.30,18.00,54999.00,44880.00,44000.00,880.00,2.00,f,,2024-01-13 00:00:00,2026-01-13 02:08:04.226751
5441,5441,687,410,14,13,,13,1.00,37999.00,7399.00,19.47,4767.46,18.00,37999.00,30600.00,30000.00,600.00,2.00,f,,2025-11-28 00:00:00,2026-01-13 02:08:04.227484
5443,5443,38,906,83,11,66,3,1.00,44999.00,8279.00,18.40,5827.94,18.00,44999.00,36720.00,36000.00,720.00,2.00,f,,2024-02-18 00:00:00,2026-01-13 02:08:04.227735
5447,5447,484,849,35,13,,7,1.00,15999.00,2739.00,17.12,2165.78,18.00,15999.00,13260.00,13000.00,260.00,2.00,f,,2025-05-09 00:00:00,2026-01-13 02:08:04.228184
5451,5451,644,985,71,13,,3,1.00,134990.00,27890.00,20.66,15730.78,18.00,134990.00,107100.00,105000.00,2100.00,2.00,f,,2025-10-16 00:00:00,2026-01-13 02:08:04.228641
5458,5458,468,834,80,13,,12,1.00,42999.00,8319.00,19.35,5890.70,18.00,42999.00,34680.00,34000.00,680.00,2.00,f,,2025-04-23 00:00:00,2026-01-13 02:08:04.22941
5461,5461,488,651,6,13,,9,1.00,149999.00,22499.00,15.00,20393.86,18.00,149999.00,127500.00,125000.00,2500.00,2.00,f,,2025-05-13 00:00:00,2026-01-13 02:08:04.229788
5464,5464,286,218,8,2,70,12,1.00,89999.00,20639.00,22.93,10797.76,18.00,89999.00,69360.00,68000.00,1360.00,2.00,f,,2024-10-23 00:00:00,2026-01-13 02:08:04.230141
5465,5465,359,266,120,13,,4,1.00,29900.00,8480.00,28.36,3092.93,18.00,29900.00,21420.00,21000.00,420.00,2.00,f,,2025-01-04 00:00:00,2026-01-13 02:08:04.230236
5471,5471,99,304,38,3,49,11,1.00,9499.00,1849.00,19.47,1349.92,18.00,9499.00,7650.00,7500.00,150.00,2.00,f,,2024-04-19 00:00:00,2026-01-13 02:08:04.230883
5475,5475,630,273,23,13,,3,1.00,29999.00,3479.00,11.60,3520.82,18.00,29999.00,26520.00,26000.00,520.00,2.00,f,,2025-10-02 00:00:00,2026-01-13 02:08:04.231344
5478,5478,269,90,41,5,77,6,1.00,114900.00,23100.00,20.10,15554.79,18.00,114900.00,91800.00,90000.00,1800.00,2.00,f,,2024-10-06 00:00:00,2026-01-13 02:08:04.23165
5479,5479,271,634,84,13,,10,1.00,25999.00,5599.00,21.54,2727.88,18.00,25999.00,20400.00,20000.00,400.00,2.00,f,,2024-10-08 00:00:00,2026-01-13 02:08:04.231762
5484,5484,640,801,2,13,,1,1.00,144900.00,18420.00,12.71,18198.80,18.00,144900.00,126480.00,124000.00,2480.00,2.00,f,,2025-10-12 00:00:00,2026-01-13 02:08:04.232325
5488,5488,256,1000,21,13,,9,1.00,39999.00,5319.00,13.30,5540.00,18.00,39999.00,34680.00,34000.00,680.00,2.00,f,,2024-09-23 00:00:00,2026-01-13 02:08:04.232808
5489,5489,387,656,133,13,,1,2.00,2999.00,1510.00,25.18,613.98,18.00,5998.00,4488.00,4400.00,88.00,2.00,f,,2025-02-01 00:00:00,2026-01-13 02:08:04.232902
5491,5491,604,382,127,13,,9,1.00,2299.00,769.00,33.45,251.36,18.00,2299.00,1530.00,1500.00,30.00,2.00,f,,2025-09-06 00:00:00,2026-01-13 02:08:04.233111
5494,5494,699,524,59,13,,12,1.00,32990.00,6470.00,19.61,4306.45,18.00,32990.00,26520.00,26000.00,520.00,2.00,f,,2025-12-10 00:00:00,2026-01-13 02:08:04.233507
5495,5495,641,127,28,13,,8,1.00,19999.00,3679.00,18.40,2714.81,18.00,19999.00,16320.00,16000.00,320.00,2.00,f,,2025-10-13 00:00:00,2026-01-13 02:08:04.23364
5496,5496,357,784,43,13,,10,1.00,134900.00,22700.00,16.83,19745.49,18.00,134900.00,112200.00,110000.00,2200.00,2.00,f,,2025-01-02 00:00:00,2026-01-13 02:08:04.233745
5497,5497,235,609,35,13,,2,1.00,15999.00,2739.00,17.12,2251.02,18.00,15999.00,13260.00,13000.00,260.00,2.00,f,,2024-09-02 00:00:00,2026-01-13 02:08:04.233876
5499,5499,178,292,28,13,,11,1.00,19999.00,3679.00,18.40,2811.56,18.00,19999.00,16320.00,16000.00,320.00,2.00,f,,2024-07-07 00:00:00,2026-01-13 02:08:04.234114
5507,5507,663,34,1,2,68,7,1.00,134900.00,18620.00,13.80,17697.22,18.00,134900.00,116280.00,114000.00,2280.00,2.00,f,,2025-11-04 00:00:00,2026-01-13 02:08:04.235063
5509,5509,316,817,27,13,,4,1.00,17999.00,3719.00,20.66,2175.15,18.00,17999.00,14280.00,14000.00,280.00,2.00,f,,2024-11-22 00:00:00,2026-01-13 02:08:04.23531
5511,5511,234,982,123,13,,11,2.00,2199.00,1542.00,35.06,469.05,18.00,4398.00,2856.00,2800.00,56.00,2.00,f,,2024-09-01 00:00:00,2026-01-13 02:08:04.235502
5513,5513,434,938,21,13,,11,1.00,39999.00,5319.00,13.30,6098.85,18.00,39999.00,34680.00,34000.00,680.00,2.00,f,,2025-03-20 00:00:00,2026-01-13 02:08:04.235735
5519,5519,574,13,86,3,15,13,1.00,23999.00,4619.00,19.25,3330.81,18.00,23999.00,19380.00,19000.00,380.00,2.00,f,,2025-08-07 00:00:00,2026-01-13 02:08:04.236476
5523,5523,579,31,33,10,42,8,1.00,19999.00,3679.00,18.40,2769.60,18.00,19999.00,16320.00,16000.00,320.00,2.00,t,2025-08-19 00:00:00,2025-08-12 00:00:00,2026-01-13 02:08:04.237096
5529,5529,252,204,9,8,42,8,1.00,40999.00,8359.00,20.39,5577.48,18.00,40999.00,32640.00,32000.00,640.00,2.00,f,,2024-09-19 00:00:00,2026-01-13 02:08:04.23777
5530,5530,640,287,134,12,65,7,2.00,1699.00,1154.00,33.96,305.82,18.00,3398.00,2244.00,2200.00,44.00,2.00,f,,2025-10-12 00:00:00,2026-01-13 02:08:04.237866
5531,5531,690,735,33,13,,6,1.00,19999.00,3679.00,18.40,2634.38,18.00,19999.00,16320.00,16000.00,320.00,2.00,f,,2025-12-01 00:00:00,2026-01-13 02:08:04.237999
5535,5535,394,344,93,3,65,12,1.00,10999.00,2329.00,21.17,1340.65,18.00,10999.00,8670.00,8500.00,170.00,2.00,f,,2025-02-08 00:00:00,2026-01-13 02:08:04.238485
5537,5537,646,573,128,13,,13,1.00,1999.00,673.00,33.67,179.91,18.00,1999.00,1326.00,1300.00,26.00,2.00,f,,2025-10-18 00:00:00,2026-01-13 02:08:04.238717
5544,5544,387,78,150,5,66,5,1.00,19990.00,4690.00,23.46,2628.97,18.00,19990.00,15300.00,15000.00,300.00,2.00,f,,2025-02-01 00:00:00,2026-01-13 02:08:04.239538
5548,5548,297,492,96,8,77,11,1.00,24900.00,5520.00,22.17,2284.64,18.00,24900.00,19380.00,19000.00,380.00,2.00,f,,2024-11-03 00:00:00,2026-01-13 02:08:04.239939
5549,5549,353,777,36,13,,2,1.00,17999.00,2699.00,15.00,2550.65,18.00,17999.00,15300.00,15000.00,300.00,2.00,f,,2024-12-29 00:00:00,2026-01-13 02:08:04.240074
5555,5555,20,257,26,13,,5,1.00,26999.00,4559.00,16.89,3663.79,18.00,26999.00,22440.00,22000.00,440.00,2.00,f,,2024-01-31 00:00:00,2026-01-13 02:08:04.240752
5556,5556,307,117,153,2,59,12,1.00,30990.00,6510.00,21.01,3964.97,18.00,30990.00,24480.00,24000.00,480.00,2.00,f,,2024-11-13 00:00:00,2026-01-13 02:08:04.240866
5558,5558,681,354,69,8,57,2,1.00,119999.00,23099.00,19.25,16920.05,18.00,119999.00,96900.00,95000.00,1900.00,2.00,f,,2025-11-22 00:00:00,2026-01-13 02:08:04.241087
5561,5561,690,314,11,13,,4,1.00,30999.00,6519.00,21.03,3905.81,18.00,30999.00,24480.00,24000.00,480.00,2.00,f,,2025-12-01 00:00:00,2026-01-13 02:08:04.241454
5562,5562,645,70,9,3,25,8,1.00,40999.00,8359.00,20.39,5313.73,18.00,40999.00,32640.00,32000.00,640.00,2.00,f,,2025-10-17 00:00:00,2026-01-13 02:08:04.24159
5563,5563,333,925,87,13,,7,1.00,26999.00,5579.00,20.66,3665.47,18.00,26999.00,21420.00,21000.00,420.00,2.00,f,,2024-12-09 00:00:00,2026-01-13 02:08:04.241703
5568,5568,297,896,93,13,,7,1.00,10999.00,2329.00,21.17,1399.95,18.00,10999.00,8670.00,8500.00,170.00,2.00,f,,2024-11-03 00:00:00,2026-01-13 02:08:04.242245
5570,5570,694,146,68,13,,14,1.00,174990.00,32190.00,18.40,23442.13,18.00,174990.00,142800.00,140000.00,2800.00,2.00,f,,2025-12-05 00:00:00,2026-01-13 02:08:04.242453
5574,5574,560,839,156,11,25,2,1.00,16990.00,3730.00,21.95,2295.32,18.00,16990.00,13260.00,13000.00,260.00,2.00,t,2025-07-30 00:00:00,2025-07-24 00:00:00,2026-01-13 02:08:04.242878
5579,5579,630,431,100,13,,4,1.00,12999.00,4329.00,33.30,1294.04,18.00,12999.00,8670.00,8500.00,170.00,2.00,f,,2025-10-02 00:00:00,2026-01-13 02:08:04.243444
5581,5581,348,823,35,13,,1,1.00,15999.00,2739.00,17.12,2064.47,18.00,15999.00,13260.00,13000.00,260.00,2.00,f,,2024-12-24 00:00:00,2026-01-13 02:08:04.243678
5589,5589,20,367,88,13,,2,1.00,19999.00,3679.00,18.40,2522.37,18.00,19999.00,16320.00,16000.00,320.00,2.00,f,,2024-01-31 00:00:00,2026-01-13 02:08:04.244572
5590,5590,403,820,24,9,44,11,1.00,33999.00,3399.00,10.00,5313.85,18.00,33999.00,30600.00,30000.00,600.00,2.00,f,,2025-02-17 00:00:00,2026-01-13 02:08:04.244706
5595,5595,271,169,49,13,,11,1.00,57990.00,13110.00,22.61,7456.08,18.00,57990.00,44880.00,44000.00,880.00,2.00,f,,2024-10-08 00:00:00,2026-01-13 02:08:04.245247
5608,5608,346,312,36,13,,4,1.00,17999.00,2699.00,15.00,2681.24,18.00,17999.00,15300.00,15000.00,300.00,2.00,f,,2024-12-22 00:00:00,2026-01-13 02:08:04.246722
5610,5610,269,652,1,13,,5,1.00,134900.00,18620.00,13.80,16048.06,18.00,134900.00,116280.00,114000.00,2280.00,2.00,f,,2024-10-06 00:00:00,2026-01-13 02:08:04.246989
5612,5612,625,234,3,13,,3,1.00,79900.00,12580.00,15.74,10478.74,18.00,79900.00,67320.00,66000.00,1320.00,2.00,f,,2025-09-27 00:00:00,2026-01-13 02:08:04.247245
5613,5613,600,573,11,13,,1,1.00,30999.00,6519.00,21.03,4233.73,18.00,30999.00,24480.00,24000.00,480.00,2.00,f,,2025-09-02 00:00:00,2026-01-13 02:08:04.247373
5614,5614,649,196,103,13,,1,1.00,1499.00,581.00,38.76,139.49,18.00,1499.00,918.00,900.00,18.00,2.00,f,,2025-10-21 00:00:00,2026-01-13 02:08:04.247473
5615,5615,52,113,71,3,15,1,1.00,134990.00,27890.00,20.66,17493.79,18.00,134990.00,107100.00,105000.00,2100.00,2.00,f,,2024-03-03 00:00:00,2026-01-13 02:08:04.247589
5623,5623,527,655,18,13,,10,1.00,44999.00,8279.00,18.40,6101.72,18.00,44999.00,36720.00,36000.00,720.00,2.00,f,,2025-06-21 00:00:00,2026-01-13 02:08:04.248504
5624,5624,651,669,23,13,,8,1.00,29999.00,3479.00,11.60,4452.46,18.00,29999.00,26520.00,26000.00,520.00,2.00,f,,2025-10-23 00:00:00,2026-01-13 02:08:04.248635
5628,5628,432,143,3,13,,5,1.00,79900.00,12580.00,15.74,11423.28,18.00,79900.00,67320.00,66000.00,1320.00,2.00,f,,2025-03-18 00:00:00,2026-01-13 02:08:04.249199
5629,5629,616,505,82,13,,3,1.00,47990.00,9230.00,19.23,6592.11,18.00,47990.00,38760.00,38000.00,760.00,2.00,f,,2025-09-18 00:00:00,2026-01-13 02:08:04.24931
5630,5630,634,732,85,9,44,13,1.00,29999.00,5519.00,18.40,3261.53,18.00,29999.00,24480.00,24000.00,480.00,2.00,f,,2025-10-06 00:00:00,2026-01-13 02:08:04.249427
5631,5631,365,672,21,1,32,13,1.00,39999.00,5319.00,13.30,5826.20,18.00,39999.00,34680.00,34000.00,680.00,2.00,f,,2025-01-10 00:00:00,2026-01-13 02:08:04.249562
5634,5634,309,186,33,13,,1,1.00,19999.00,3679.00,18.40,2533.54,18.00,19999.00,16320.00,16000.00,320.00,2.00,f,,2024-11-15 00:00:00,2026-01-13 02:08:04.249896
5635,5635,552,1,20,13,,6,1.00,36999.00,6399.00,17.30,5119.42,18.00,36999.00,30600.00,30000.00,600.00,2.00,f,,2025-07-16 00:00:00,2026-01-13 02:08:04.250028
5637,5637,303,356,21,13,,1,1.00,39999.00,5319.00,13.30,5500.42,18.00,39999.00,34680.00,34000.00,680.00,2.00,f,,2024-11-09 00:00:00,2026-01-13 02:08:04.250274
5639,5639,571,720,23,13,,11,1.00,29999.00,3479.00,11.60,4360.71,18.00,29999.00,26520.00,26000.00,520.00,2.00,f,,2025-08-04 00:00:00,2026-01-13 02:08:04.250545
5641,5641,107,105,26,13,,13,1.00,26999.00,4559.00,16.89,3765.32,18.00,26999.00,22440.00,22000.00,440.00,2.00,f,,2024-04-27 00:00:00,2026-01-13 02:08:04.250781
5642,5642,31,7,61,13,,9,1.00,42990.00,8310.00,19.33,6068.70,18.00,42990.00,34680.00,34000.00,680.00,2.00,f,,2024-02-11 00:00:00,2026-01-13 02:08:04.250881
5650,5650,204,382,2,13,,4,1.00,144900.00,18420.00,12.71,21604.90,18.00,144900.00,126480.00,124000.00,2480.00,2.00,f,,2024-08-02 00:00:00,2026-01-13 02:08:04.25179
5656,5656,318,273,4,5,77,9,1.00,89900.00,12380.00,13.77,9832.56,18.00,89900.00,77520.00,76000.00,1520.00,2.00,f,,2024-11-24 00:00:00,2026-01-13 02:08:04.252529
5657,5657,662,870,43,8,66,12,1.00,134900.00,22700.00,16.83,19722.87,18.00,134900.00,112200.00,110000.00,2200.00,2.00,f,,2025-11-03 00:00:00,2026-01-13 02:08:04.252633
5660,5660,213,736,75,13,,13,1.00,47999.00,9239.00,19.25,6453.19,18.00,47999.00,38760.00,38000.00,760.00,2.00,f,,2024-08-11 00:00:00,2026-01-13 02:08:04.252975
5661,5661,316,839,17,13,,13,1.00,39999.00,7359.00,18.40,4800.43,18.00,39999.00,32640.00,32000.00,640.00,2.00,f,,2024-11-22 00:00:00,2026-01-13 02:08:04.253107
5665,5665,403,480,40,13,,8,1.00,10499.00,2339.00,22.28,1425.04,18.00,10499.00,8160.00,8000.00,160.00,2.00,t,2025-03-01 00:00:00,2025-02-17 00:00:00,2026-01-13 02:08:04.253616
5667,5667,247,534,82,10,9,12,1.00,47990.00,9230.00,19.23,6040.34,18.00,47990.00,38760.00,38000.00,760.00,2.00,f,,2024-09-14 00:00:00,2026-01-13 02:08:04.253843
5670,5670,499,91,24,1,63,6,1.00,33999.00,3399.00,10.00,4925.24,18.00,33999.00,30600.00,30000.00,600.00,2.00,f,,2025-05-24 00:00:00,2026-01-13 02:08:04.25424
5672,5672,712,810,87,13,,10,1.00,26999.00,5579.00,20.66,2771.75,18.00,26999.00,21420.00,21000.00,420.00,2.00,f,,2025-12-23 00:00:00,2026-01-13 02:08:04.25445
5675,5675,286,756,66,13,,4,1.00,159999.00,32499.00,20.31,21970.46,18.00,159999.00,127500.00,125000.00,2500.00,2.00,f,,2024-10-23 00:00:00,2026-01-13 02:08:04.254793
5677,5677,268,905,92,13,,14,1.00,11999.00,2819.00,23.49,1442.73,18.00,11999.00,9180.00,9000.00,180.00,2.00,f,,2024-10-05 00:00:00,2026-01-13 02:08:04.254999
5682,5682,534,839,28,13,,13,1.00,19999.00,3679.00,18.40,2677.20,18.00,19999.00,16320.00,16000.00,320.00,2.00,f,,2025-06-28 00:00:00,2026-01-13 02:08:04.255598
5687,5687,183,29,37,13,,13,1.00,7999.00,1369.00,17.11,1081.27,18.00,7999.00,6630.00,6500.00,130.00,2.00,f,,2024-07-12 00:00:00,2026-01-13 02:08:04.256233
5695,5695,101,115,36,13,,2,1.00,17999.00,2699.00,15.00,2368.53,18.00,17999.00,15300.00,15000.00,300.00,2.00,f,,2024-04-21 00:00:00,2026-01-13 02:08:04.257249
5696,5696,207,703,28,1,8,8,1.00,19999.00,3679.00,18.40,2786.56,18.00,19999.00,16320.00,16000.00,320.00,2.00,f,,2024-08-05 00:00:00,2026-01-13 02:08:04.257385
5701,5701,321,889,18,13,,2,1.00,44999.00,8279.00,18.40,5602.56,18.00,44999.00,36720.00,36000.00,720.00,2.00,f,,2024-11-27 00:00:00,2026-01-13 02:08:04.257947
5703,5703,107,679,1,4,3,2,1.00,134900.00,18620.00,13.80,18470.54,18.00,134900.00,116280.00,114000.00,2280.00,2.00,f,,2024-04-27 00:00:00,2026-01-13 02:08:04.258186
5704,5704,21,85,30,6,57,8,1.00,20999.00,3659.00,17.42,2989.03,18.00,20999.00,17340.00,17000.00,340.00,2.00,f,,2024-02-01 00:00:00,2026-01-13 02:08:04.258321
5707,5707,590,243,91,13,,13,1.00,22999.00,4639.00,20.17,3008.02,18.00,22999.00,18360.00,18000.00,360.00,2.00,f,,2025-08-23 00:00:00,2026-01-13 02:08:04.258639
5708,5708,709,401,120,13,,4,1.00,29900.00,8480.00,28.36,2691.00,18.00,29900.00,21420.00,21000.00,420.00,2.00,f,,2025-12-20 00:00:00,2026-01-13 02:08:04.258733
5710,5710,291,950,85,13,,9,1.00,29999.00,5519.00,18.40,3282.13,18.00,29999.00,24480.00,24000.00,480.00,2.00,f,,2024-10-28 00:00:00,2026-01-13 02:08:04.258939
5711,5711,701,779,120,11,7,2,2.00,29900.00,16960.00,28.36,5545.03,18.00,59800.00,42840.00,42000.00,840.00,2.00,f,,2025-12-12 00:00:00,2026-01-13 02:08:04.259037
5718,5718,288,359,1,13,,2,1.00,134900.00,18620.00,13.80,17779.29,18.00,134900.00,116280.00,114000.00,2280.00,2.00,f,,2024-10-25 00:00:00,2026-01-13 02:08:04.259814
5720,5720,466,325,34,13,,14,1.00,21999.00,3639.00,16.54,3118.73,18.00,21999.00,18360.00,18000.00,360.00,2.00,f,,2025-04-21 00:00:00,2026-01-13 02:08:04.260052
5726,5726,275,325,109,13,,5,2.00,10999.00,6698.00,30.45,2263.17,18.00,21998.00,15300.00,15000.00,300.00,2.00,f,,2024-10-12 00:00:00,2026-01-13 02:08:04.260708
5732,5732,626,195,66,1,54,8,1.00,159999.00,32499.00,20.31,19518.97,18.00,159999.00,127500.00,125000.00,2500.00,2.00,f,,2025-09-28 00:00:00,2026-01-13 02:08:04.261387
5733,5733,127,949,133,13,,1,2.00,2999.00,1510.00,25.18,741.99,18.00,5998.00,4488.00,4400.00,88.00,2.00,f,,2024-05-17 00:00:00,2026-01-13 02:08:04.261479
5734,5734,657,367,99,13,,14,2.00,4999.00,3470.00,34.71,1105.71,18.00,9998.00,6528.00,6400.00,128.00,2.00,f,,2025-10-29 00:00:00,2026-01-13 02:08:04.261577
5736,5736,341,849,5,13,,8,1.00,129999.00,22899.00,17.61,18139.48,18.00,129999.00,107100.00,105000.00,2100.00,2.00,f,,2024-12-17 00:00:00,2026-01-13 02:08:04.261808
5738,5738,298,353,36,4,10,6,1.00,17999.00,2699.00,15.00,2026.28,18.00,17999.00,15300.00,15000.00,300.00,2.00,f,,2024-11-04 00:00:00,2026-01-13 02:08:04.262038
5739,5739,450,388,66,13,,2,1.00,159999.00,32499.00,20.31,20937.17,18.00,159999.00,127500.00,125000.00,2500.00,2.00,f,,2025-04-05 00:00:00,2026-01-13 02:08:04.262148
5744,5744,228,552,81,13,,1,1.00,39990.00,7350.00,18.38,5596.69,18.00,39990.00,32640.00,32000.00,640.00,2.00,f,,2024-08-26 00:00:00,2026-01-13 02:08:04.262687
5745,5745,636,723,10,13,,1,1.00,45999.00,9279.00,20.17,5321.08,18.00,45999.00,36720.00,36000.00,720.00,2.00,f,,2025-10-08 00:00:00,2026-01-13 02:08:04.262817
5749,5749,576,749,34,13,,6,1.00,21999.00,3639.00,16.54,3225.61,18.00,21999.00,18360.00,18000.00,360.00,2.00,f,,2025-08-09 00:00:00,2026-01-13 02:08:04.263322
5757,5757,674,721,152,13,,1,1.00,33490.00,6970.00,20.81,4352.41,18.00,33490.00,26520.00,26000.00,520.00,2.00,f,,2025-11-15 00:00:00,2026-01-13 02:08:04.264293
5761,5761,270,94,66,13,,4,1.00,159999.00,32499.00,20.31,21964.58,18.00,159999.00,127500.00,125000.00,2500.00,2.00,f,,2024-10-07 00:00:00,2026-01-13 02:08:04.264821
5762,5762,381,460,132,13,,6,1.00,4999.00,1735.00,34.71,517.75,18.00,4999.00,3264.00,3200.00,64.00,2.00,f,,2025-01-26 00:00:00,2026-01-13 02:08:04.264915
5769,5769,343,71,21,13,,12,1.00,39999.00,5319.00,13.30,4991.74,18.00,39999.00,34680.00,34000.00,680.00,2.00,f,,2024-12-19 00:00:00,2026-01-13 02:08:04.265741
5773,5773,660,522,101,13,,1,1.00,9999.00,3369.00,33.69,899.91,18.00,9999.00,6630.00,6500.00,130.00,2.00,f,,2025-11-01 00:00:00,2026-01-13 02:08:04.26615
5777,5777,613,98,24,13,,13,1.00,33999.00,3399.00,10.00,4743.90,18.00,33999.00,30600.00,30000.00,600.00,2.00,f,,2025-09-15 00:00:00,2026-01-13 02:08:04.266675
5780,5780,507,689,2,13,,1,1.00,144900.00,18420.00,12.71,21507.03,18.00,144900.00,126480.00,124000.00,2480.00,2.00,f,,2025-06-01 00:00:00,2026-01-13 02:08:04.267032
5783,5783,654,150,24,13,,9,1.00,33999.00,3399.00,10.00,4994.25,18.00,33999.00,30600.00,30000.00,600.00,2.00,f,,2025-10-26 00:00:00,2026-01-13 02:08:04.267398
5786,5786,271,518,104,7,37,7,1.00,1299.00,432.00,33.26,127.49,18.00,1299.00,867.00,850.00,17.00,2.00,f,,2024-10-08 00:00:00,2026-01-13 02:08:04.267702
5789,5789,296,571,21,13,,6,1.00,39999.00,5319.00,13.30,5224.71,18.00,39999.00,34680.00,34000.00,680.00,2.00,f,,2024-11-02 00:00:00,2026-01-13 02:08:04.268041
5793,5793,591,1000,1,3,49,12,1.00,134900.00,18620.00,13.80,18571.42,18.00,134900.00,116280.00,114000.00,2280.00,2.00,f,,2025-08-24 00:00:00,2026-01-13 02:08:04.268495
5795,5795,346,380,61,13,,12,1.00,42990.00,8310.00,19.33,5919.66,18.00,42990.00,34680.00,34000.00,680.00,2.00,f,,2024-12-22 00:00:00,2026-01-13 02:08:04.268732
5798,5798,590,611,89,3,73,2,1.00,21499.00,4159.00,19.35,2869.61,18.00,21499.00,17340.00,17000.00,340.00,2.00,f,,2025-08-23 00:00:00,2026-01-13 02:08:04.269094
5800,5800,203,921,35,13,,6,1.00,15999.00,2739.00,17.12,2263.30,18.00,15999.00,13260.00,13000.00,260.00,2.00,f,,2024-08-01 00:00:00,2026-01-13 02:08:04.269335
5803,5803,325,744,2,13,,2,1.00,144900.00,18420.00,12.71,17720.18,18.00,144900.00,126480.00,124000.00,2480.00,2.00,f,,2024-12-01 00:00:00,2026-01-13 02:08:04.269673
5806,5806,712,502,3,13,,2,1.00,79900.00,12580.00,15.74,11677.78,18.00,79900.00,67320.00,66000.00,1320.00,2.00,f,,2025-12-23 00:00:00,2026-01-13 02:08:04.270074
5812,5812,332,451,75,13,,14,1.00,47999.00,9239.00,19.25,6360.26,18.00,47999.00,38760.00,38000.00,760.00,2.00,f,,2024-12-08 00:00:00,2026-01-13 02:08:04.270724
5821,5821,347,829,67,12,1,5,1.00,169999.00,32299.00,19.00,18084.70,18.00,169999.00,137700.00,135000.00,2700.00,2.00,f,,2024-12-23 00:00:00,2026-01-13 02:08:04.271793
5824,5824,664,390,24,10,10,8,1.00,33999.00,3399.00,10.00,4312.44,18.00,33999.00,30600.00,30000.00,600.00,2.00,f,,2025-11-05 00:00:00,2026-01-13 02:08:04.272196
5827,5827,29,487,127,13,,8,2.00,2299.00,1538.00,33.45,510.54,18.00,4598.00,3060.00,3000.00,60.00,2.00,f,,2024-02-09 00:00:00,2026-01-13 02:08:04.272524
5828,5828,699,101,57,13,,8,1.00,37990.00,7390.00,19.45,4939.18,18.00,37990.00,30600.00,30000.00,600.00,2.00,f,,2025-12-10 00:00:00,2026-01-13 02:08:04.272627
5829,5829,642,880,102,13,,4,1.00,2999.00,1163.00,38.78,269.91,18.00,2999.00,1836.00,1800.00,36.00,2.00,f,,2025-10-14 00:00:00,2026-01-13 02:08:04.272728
5831,5831,347,862,87,1,46,9,1.00,26999.00,5579.00,20.66,3114.59,18.00,26999.00,21420.00,21000.00,420.00,2.00,f,,2024-12-23 00:00:00,2026-01-13 02:08:04.272943
5833,5833,615,530,4,13,,11,1.00,89900.00,12380.00,13.77,13602.11,18.00,89900.00,77520.00,76000.00,1520.00,2.00,f,,2025-09-17 00:00:00,2026-01-13 02:08:04.273212
